-3.496093750000000000e-01 -1.953125000000000000e-01 1.015625000000000000e-01 4.224992752075195312e+01 -7.561900615692138672e+00 -2.479208221435546875e+02 7.721929550170898438e+00 6.639363616704940796e-02 5.545141796875000000e+04
-2.695312500000000000e-01 8.007812500000000000e-02 -1.328125000000000000e-01 6.699839782714843750e+01 -2.171686172485351562e+01 -2.049291687011718750e+02 7.773807525634765625e+00 5.002925172448158264e-02 6.545429296875000000e+04
-2.446289062500000000e-01 -2.656250000000000000e-01 4.531250000000000000e-01 4.742997360229492188e+01 -3.474924468994140625e+01 -2.797664489746093750e+02 1.047861194610595703e+01 1.448023319244384766e-02 6.940445312500000000e+04
1.148437500000000000e+00 -5.371093750000000000e-01 -8.554687500000000000e-01 4.462911224365234375e+01 -7.040810394287109375e+01 -2.489323883056640625e+02 8.738616943359375000e+00 1.720616780221462250e-02 6.110226171875000000e+04
-1.171386718750000000e+00 7.578125000000000000e-01 -7.226562500000000000e-01 6.226004028320312500e+01 -3.951124191284179688e+01 -2.553529815673828125e+02 9.569771766662597656e+00 1.055029593408107758e-02 7.103364843750000000e+04
2.304687500000000000e-01 1.720703125000000000e+00 1.468750000000000000e+00 7.129849243164062500e+01 -2.232945251464843750e+01 -2.055370330810546875e+02 8.389306068420410156e+00 4.517458379268646240e-03 4.623415625000000000e+04
4.692382812500000000e-01 -3.027343750000000000e-01 -1.835937500000000000e-01 -2.055588150024414062e+01 1.363597297668457031e+01 -2.430365753173828125e+02 9.723999023437500000e+00 6.641903892159461975e-03 4.416085546875000000e+04
2.182617187500000000e-01 -1.386718750000000000e-01 4.218750000000000000e-01 8.452664947509765625e+01 -2.911530494689941406e+01 -2.126582489013671875e+02 1.072534942626953125e+01 3.587790764868259430e-03 6.435441796875000000e+04
1.221191406250000000e+00 9.023437500000000000e-01 1.140625000000000000e+00 4.017840957641601562e+01 2.396511268615722656e+01 -1.686134490966796875e+02 9.982423782348632812e+00 4.754379857331514359e-03 4.504246093750000000e+04
-5.556640625000000000e-01 -5.097656250000000000e-01 -7.539062500000000000e-01 3.806877899169921875e+01 3.092283821105957031e+01 -2.993696594238281250e+02 7.900144100189208984e+00 7.949050515890121460e-03 5.412068359375000000e+04
2.651367187500000000e-01 -1.171875000000000000e-02 2.695312500000000000e-01 7.638449859619140625e+01 -5.797122001647949219e+00 -2.944757080078125000e+02 3.341475248336791992e+00 3.804207220673561096e-02 5.152837500000000000e+04
-7.324218750000000000e-03 -2.773437500000000000e-01 -1.562500000000000000e-02 2.415378379821777344e+01 -3.805111885070800781e+00 -2.473480224609375000e+02 1.048614311218261719e+01 3.577953204512596130e-02 7.150808593750000000e+04
-1.908691406250000000e+00 -6.699218750000000000e-01 -1.070312500000000000e+00 3.016873550415039062e+01 1.730376815795898438e+01 -1.598708038330078125e+02 6.386205673217773438e+00 2.050610817968845367e-02 8.245011718750000000e+04
-6.347656250000000000e-03 -2.617187500000000000e-01 1.445312500000000000e-01 1.433818511962890625e+02 1.565968322753906250e+01 -2.103715057373046875e+02 9.443987846374511719e+00 2.066188678145408630e-02 6.401712500000000000e+04
-4.150390625000000000e-01 6.347656250000000000e-01 1.632812500000000000e+00 8.490899658203125000e+01 -7.738161087036132812e-01 -2.145296936035156250e+02 7.513673305511474609e+00 1.548971980810165405e-02 6.792935937500000000e+04
3.124023437500000000e+00 3.886718750000000000e-01 -5.390625000000000000e-01 -8.561395645141601562e+00 -2.495953750610351562e+01 -2.332745513916015625e+02 7.374675750732421875e+00 1.013035140931606293e-02 5.730228906250000000e+04
-1.009765625000000000e+00 3.105468750000000000e-01 1.347656250000000000e+00 8.195512390136718750e+01 9.774766921997070312e+00 -1.804604797363281250e+02 8.325893402099609375e+00 9.986326098442077637e-03 5.802689062500000000e+04
-2.285156250000000000e-01 0.000000000000000000e+00 5.625000000000000000e-01 1.263068923950195312e+02 2.441053009033203125e+01 -1.389150848388671875e+02 8.443280220031738281e+00 1.200445834547281265e-02 6.139589453125000000e+04
-6.914062500000000000e-01 -3.496093750000000000e-01 3.593750000000000000e-01 3.129267692565917969e+00 3.539313125610351562e+01 -1.471255493164062500e+02 1.106793975830078125e+01 3.674380946904420853e-03 5.194488671875000000e+04
1.450195312500000000e-01 -4.316406250000000000e-01 3.789062500000000000e-01 5.607608032226562500e+01 2.668350982666015625e+01 -3.211672058105468750e+02 1.057627868652343750e+01 9.645221754908561707e-03 6.294153906250000000e+04
1.061035156250000000e+00 1.718750000000000000e+00 1.074218750000000000e+00 1.273797149658203125e+02 -5.301097393035888672e+00 -2.656810302734375000e+02 6.689663410186767578e+00 1.340094022452831268e-02 7.188699218750000000e+04
2.055664062500000000e-01 -3.105468750000000000e-01 2.656250000000000000e-01 1.220510787963867188e+02 4.548618316650390625e+01 -1.301854248046875000e+02 7.410411357879638672e+00 7.375414017587900162e-03 6.025772265625000000e+04
1.554199218750000000e+00 5.878906250000000000e-01 -1.652343750000000000e+00 2.722790336608886719e+01 -1.945706176757812500e+01 -1.549324645996093750e+02 7.495898246765136719e+00 1.236722059547901154e-02 6.814233593750000000e+04
2.866210937500000000e-01 -4.472656250000000000e-01 1.074218750000000000e+00 1.302450408935546875e+02 2.659849739074707031e+01 -2.962421875000000000e+02 1.001469230651855469e+01 6.099831778556108475e-03 6.030375390625000000e+04
-5.883789062500000000e-01 1.031250000000000000e+00 -3.789062500000000000e-01 1.073296051025390625e+02 6.822234153747558594e+00 -2.074992370605468750e+02 9.952342033386230469e+00 6.944967899471521378e-03 5.388530078125000000e+04
2.224609375000000000e+00 -1.269531250000000000e+00 -3.589843750000000000e+00 1.314364242553710938e+01 -2.827946662902832031e+01 -2.484166107177734375e+02 8.773480415344238281e+00 6.834818981587886810e-03 4.677507421875000000e+04
1.533203125000000000e-01 -4.626953125000000000e+00 1.500000000000000000e+00 4.938838958740234375e+01 -4.190940856933593750e+01 -2.513425598144531250e+02 1.079153728485107422e+01 4.073923919349908829e-03 4.884913281250000000e+04
9.521484375000000000e-02 2.382812500000000000e-01 1.484375000000000000e-01 7.875834655761718750e+01 -1.897698402404785156e+01 -1.668700408935546875e+02 7.245016098022460938e+00 1.020637899637222290e-02 5.522221484375000000e+04
-1.051757812500000000e+00 -1.275390625000000000e+00 1.367187500000000000e-01 2.148340034484863281e+01 5.222683334350585938e+01 -1.789747009277343750e+02 8.023141860961914062e+00 1.424089353531599045e-02 6.487050781250000000e+04
2.777832031250000000e+00 1.658203125000000000e+00 1.988281250000000000e+00 5.012631607055664062e+01 -6.400157451629638672e+00 -2.207877655029296875e+02 1.122754383087158203e+01 3.384222742170095444e-03 3.678202343750000000e+04
-6.250000000000000000e-01 -2.343750000000000000e-02 4.960937500000000000e-01 7.911051177978515625e+01 -2.013866424560546875e+00 -2.384962310791015625e+02 9.385829925537109375e+00 2.077146805822849274e-02 4.317561718750000000e+04
-5.024414062500000000e-01 -8.300781250000000000e-01 -3.085937500000000000e-01 9.934123992919921875e+01 -4.285253143310546875e+01 -1.581754150390625000e+02 9.051152229309082031e+00 1.077978871762752533e-02 7.638631250000000000e+04
-8.017578125000000000e-01 2.228515625000000000e+00 1.125000000000000000e+00 5.814782333374023438e+01 1.964999580383300781e+01 -1.443787231445312500e+02 9.182688713073730469e+00 9.953990578651428223e-03 6.286541406250000000e+04
-1.284179687500000000e-01 -7.812500000000000000e-02 -8.593750000000000000e-02 5.050078582763671875e+01 4.874158477783203125e+01 -2.577343444824218750e+02 8.648513793945312500e+00 1.808318309485912323e-02 8.475670312500000000e+04
-1.704101562500000000e-01 -1.421875000000000000e+00 -1.214843750000000000e+00 -2.693107414245605469e+01 -8.546831130981445312e+00 -2.526505584716796875e+02 7.761371612548828125e+00 5.836629308760166168e-03 3.492347656250000000e+04
2.846679687500000000e-01 -2.363281250000000000e-01 3.906250000000000000e-02 6.459197235107421875e+01 2.388126564025878906e+01 -2.735216064453125000e+02 8.292013168334960938e+00 3.167236596345901489e-02 6.178132421875000000e+04
9.277343750000000000e-01 4.472656250000000000e-01 8.554687500000000000e-01 1.434856414794921875e+02 1.696896362304687500e+01 -2.710658264160156250e+02 8.373083114624023438e+00 1.843652315437793732e-02 4.437342968750000000e+04
7.905273437500000000e-01 -2.460937500000000000e-01 -2.343750000000000000e-01 1.123001480102539062e+02 2.620854568481445312e+01 -2.380981597900390625e+02 1.090440654754638672e+01 1.207372266799211502e-02 5.239822265625000000e+04
1.562500000000000000e-01 8.710937500000000000e-01 9.531250000000000000e-01 1.185584106445312500e+02 -4.032443237304687500e+01 -2.699519042968750000e+02 6.861954212188720703e+00 2.333125844597816467e-02 8.093077343750000000e+04
-6.420898437500000000e-01 7.128906250000000000e-01 1.152343750000000000e+00 1.137760848999023438e+02 8.862959861755371094e+00 -1.505662689208984375e+02 8.013952255249023438e+00 1.424072682857513428e-02 5.053904296875000000e+04
5.830078125000000000e-01 -2.304687500000000000e-01 -3.828125000000000000e-01 1.162783336639404297e+01 -3.303112411499023438e+01 -3.201127929687500000e+02 9.657568931579589844e+00 1.120309438556432724e-02 6.776128906250000000e+04
-3.447265625000000000e-01 -1.289062500000000000e-01 -2.695312500000000000e-01 6.199351501464843750e+01 -3.194839477539062500e+01 -2.189898071289062500e+02 7.273276805877685547e+00 3.569584339857101440e-02 3.644500390625000000e+04
-6.982421875000000000e-02 -2.910156250000000000e-01 -1.171875000000000000e+00 -1.241470575332641602e+00 -2.324665451049804688e+01 -1.649868469238281250e+02 7.226820468902587891e+00 8.190883323550224304e-03 5.103523828125000000e+04
-1.557617187500000000e-01 2.011718750000000000e-01 5.859375000000000000e-02 5.463446044921875000e+01 -4.649715042114257812e+01 -1.744492492675781250e+02 4.945253372192382812e+00 3.647464141249656677e-02 9.036782812500000000e+04
3.828125000000000000e-01 6.542968750000000000e-01 1.183593750000000000e+00 9.524879455566406250e+01 5.199005126953125000e+01 -2.190001220703125000e+02 8.138814926147460938e+00 1.203355379402637482e-02 5.666885937500000000e+04
-2.070312500000000000e-01 -5.097656250000000000e-01 4.761718750000000000e+00 8.850336456298828125e+01 2.012637901306152344e+01 -2.199831695556640625e+02 1.050769615173339844e+01 2.387986052781343460e-03 4.636292187500000000e+04
7.812500000000000000e-03 3.652343750000000000e-01 5.742187500000000000e-01 1.323166046142578125e+02 -5.617935562133789062e+01 -2.487380065917968750e+02 7.584266185760498047e+00 1.532022096216678619e-02 5.982382812500000000e+04
8.496093750000000000e-02 -1.367187500000000000e-02 5.859375000000000000e-02 1.335693511962890625e+02 1.958701968193054199e+00 -2.439872741699218750e+02 7.264373779296875000e+00 4.647521302103996277e-02 6.314650390625000000e+04
1.469726562500000000e+00 -7.128906250000000000e-01 -6.523437500000000000e-01 3.793909835815429688e+01 5.091157913208007812e+00 -2.208695068359375000e+02 1.062184524536132812e+01 7.971321232616901398e-03 4.468773437500000000e+04
4.160156250000000000e-01 -2.128906250000000000e-01 -2.109375000000000000e-01 7.464826202392578125e+01 -7.258880615234375000e+01 -2.517032012939453125e+02 8.656672477722167969e+00 5.287037044763565063e-02 7.100633593750000000e+04
5.224609375000000000e-01 1.894531250000000000e-01 -1.382812500000000000e+00 -3.285683441162109375e+01 -2.495425033569335938e+01 -1.889107513427734375e+02 9.262865066528320312e+00 4.477240145206451416e-03 4.433342578125000000e+04
2.939453125000000000e-01 2.167968750000000000e-01 4.023437500000000000e-01 2.934536361694335938e+01 7.063079071044921875e+01 -2.030318145751953125e+02 7.259842872619628906e+00 1.538250502198934555e-02 6.729511718750000000e+04
6.347656250000000000e-03 -1.289062500000000000e-01 3.007812500000000000e-01 1.160068130493164062e+02 3.484295654296875000e+01 -2.611421813964843750e+02 7.229023933410644531e+00 3.121676854789257050e-02 7.982178906250000000e+04
3.862304687500000000e-01 1.386718750000000000e-01 2.031250000000000000e-01 3.103209877014160156e+01 -4.494936752319335938e+01 -2.778663024902343750e+02 1.061981964111328125e+01 1.788570359349250793e-02 4.406103125000000000e+04
4.086914062500000000e-01 -5.859375000000000000e-03 -7.148437500000000000e-01 7.443738555908203125e+01 -4.373736953735351562e+01 -2.061181182861328125e+02 1.086742401123046875e+01 4.634040407836437225e-03 4.540436328125000000e+04
-1.298828125000000000e-01 8.593750000000000000e-02 -8.203125000000000000e-02 7.624787902832031250e+01 1.432237863540649414e+00 -2.051843566894531250e+02 1.050232124328613281e+01 4.319339990615844727e-02 7.596294531250000000e+04
1.234863281250000000e+00 -4.042968750000000000e-01 -6.718750000000000000e-01 1.239867401123046875e+02 -4.750184249877929688e+01 -1.088649902343750000e+02 4.826934814453125000e+00 1.324737537652254105e-02 5.311605078125000000e+04
1.650390625000000000e+00 -2.742187500000000000e+00 4.108515625000000000e+02 -4.109720611572265625e+01 -1.535969848632812500e+02 2.692870788574218750e+02 1.007466602325439453e+01 1.689806231297552586e-03 7.871758593750000000e+04
3.481445312500000000e-01 3.925781250000000000e-01 -7.656250000000000000e-01 7.037824153900146484e+00 -6.912762165069580078e+00 -2.909822998046875000e+02 8.063487052917480469e+00 1.736460998654365540e-02 4.314105078125000000e+04
-9.609375000000000000e-01 -2.617187500000000000e-01 2.460937500000000000e-01 1.100561904907226562e+01 4.223675537109375000e+01 -2.053636322021484375e+02 6.814470767974853516e+00 3.932162746787071228e-02 8.586617187500000000e+04
-2.118652343750000000e+00 -1.781250000000000000e+00 -1.171875000000000000e-01 3.425234985351562500e+01 -3.552082443237304688e+01 -1.902018890380859375e+02 7.698799610137939453e+00 7.523364387452602386e-03 4.122437890625000000e+04
6.127929687500000000e-01 -1.015625000000000000e-01 2.109375000000000000e-01 3.115547561645507812e+01 -9.623397827148437500e+00 -2.744269104003906250e+02 9.013111114501953125e+00 7.777285296469926834e-03 3.894398828125000000e+04
1.376953125000000000e-01 3.574218750000000000e-01 4.687500000000000000e-01 6.456204986572265625e+01 -6.347334289550781250e+01 -2.666224060058593750e+02 8.223205566406250000e+00 1.562340650707483292e-02 7.784647656250000000e+04
5.874023437500000000e-01 -1.027343750000000000e+00 -1.367187500000000000e-01 2.360772705078125000e+01 8.652698516845703125e+00 -2.476864776611328125e+02 7.707069873809814453e+00 1.222199480980634689e-02 3.514851562500000000e+04
-6.328125000000000000e-01 -2.017578125000000000e+00 -9.062500000000000000e-01 9.992573738098144531e+00 6.337675857543945312e+01 -1.633707427978515625e+02 8.413060188293457031e+00 4.637633450329303741e-03 6.952648437500000000e+04
-5.581054687500000000e-01 1.191406250000000000e+00 5.781250000000000000e-01 2.488325309753417969e+01 -4.624994277954101562e+01 -2.809435424804687500e+02 9.775544166564941406e+00 2.759295748546719551e-03 4.897358593750000000e+04
-6.699218750000000000e-01 -1.107421875000000000e+00 -1.414062500000000000e+00 -1.835463142395019531e+01 -3.764685058593750000e+01 -2.349476928710937500e+02 7.603133678436279297e+00 1.536324899643659592e-02 6.059601171875000000e+04
5.522460937500000000e-01 -2.714843750000000000e-01 9.375000000000000000e-02 2.183331489562988281e+01 -5.559619140625000000e+01 -2.436106262207031250e+02 7.168680191040039062e+00 2.429953776299953461e-02 8.491107812500000000e+04
-3.134765625000000000e-01 -1.250000000000000000e-01 -1.367187500000000000e-01 1.061773986816406250e+02 4.107005310058593750e+01 -2.299762573242187500e+02 9.068356513977050781e+00 1.346062310039997101e-02 5.753761718750000000e+04
-7.373046875000000000e-01 -1.164062500000000000e+00 -1.164062500000000000e+00 -1.152098298072814941e+00 1.016859149932861328e+01 -2.207265167236328125e+02 8.149027824401855469e+00 8.471020497381687164e-03 5.712108593750000000e+04
2.240234375000000000e+00 7.246093750000000000e-01 1.070312500000000000e+00 7.458845520019531250e+01 -4.057202911376953125e+01 -2.662851562500000000e+02 8.227832794189453125e+00 1.433225348591804504e-02 5.357747265625000000e+04
2.583496093750000000e+00 6.191406250000000000e-01 -1.445312500000000000e-01 1.465758323669433594e+01 -3.438308334350585938e+01 -2.653621520996093750e+02 8.785407066345214844e+00 5.614301189780235291e-03 6.526120703125000000e+04
